Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
665.0639;35867;Mode 12;1522;111000011000000;2018-09-30 01:20:17.600;01000011111111110010011100101001;0.7334043;0.0880961;-0.6686916;0.0849044;0.0305369;0.2933583;0.0389015;0.5577343;0.0000666;-0.0000666;-0.0000666;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759505688;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1443844;391.6058655;323.6516724;-6206.7255859;2842.5834961;-839.7124023;0.1833649;0.6366594;-0.1112312;0.7407225;-0.0000191;0.0000078;0.0000269;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4137
665.3336;35868;Mode 12;1522;111000011000000;2018-09-30 01:20:17.900;01000011111111110010011100101001;0.7334138;0.0880938;-0.6686809;0.0849094;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000166;0.0000999;0.0000499;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759505958;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1487541;391.5943604;323.6339722;-6206.5068359;2842.6738281;-841.0134277;0.1833543;0.6365882;-0.1112488;0.7407836;-0.0000191;0.0000078;0.0000269;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4238
665.6039;35869;Mode 12;1522;111000011000000;2018-09-30 01:20:18.200;01000011111111110010011100101001;0.7334167;0.0881069;-0.6686760;0.0849094;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000666;0.0000499;-0.0000666;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759506228;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1514111;391.6086426;323.6389771;-6206.1230469;2842.8310547;-843.2873535;0.1833356;0.6364638;-0.1112796;0.7408906;-0.0000191;0.0000078;0.0000269;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2819.3274156;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;41D9
665.8737;35870;Mode 12;1522;111000011000000;2018-09-30 01:20:18.400;01000011111111110010011100101001;0.7334148;0.0881099;-0.6686776;0.0849097;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000166;-0.0000166;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759506498;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1210575;391.6058655;323.6426697;-6205.7392578;2842.9880371;-845.5598145;0.1833169;0.6363393;-0.1113104;0.7409974;-0.0000191;0.0000078;0.0000269;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F67
666.1439;35871;Mode 12;1522;111000011000000;2018-09-30 01:20:18.700;01000011111111110010011100101001;0.7334146;0.0881113;-0.6686770;0.0849145;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000333;0.0000000;0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759506768;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1014175;391.6529236;323.6141052;-6205.4672852;2843.0986328;-847.1645508;0.1833037;0.6362514;-0.1113321;0.7410729;-0.0000192;0.0000078;0.0000269;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.4937037;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;417C
666.4137;35872;Mode 12;1522;111000011000000;2018-09-30 01:20:19.000;01000011111111110010011100101001;0.7334128;0.0881022;-0.6686823;0.0848987;0.0305369;0.2933583;0.0389015;0.5577343;0.0001332;-0.0000333;-0.0000333;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759507038;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0948582;391.6461792;323.6233215;-6205.0815430;2843.2553711;-849.4406738;0.1832850;0.6361268;-0.1113630;0.7411799;-0.0000192;0.0000078;0.0000269;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;150.3782819;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42FE
666.6838;35873;Mode 12;1523;111000011000000;2018-09-30 01:20:19.300;01000011111111110010011100101001;0.7334160;0.0881134;-0.6686763;0.0849065;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000999;0.0000499;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759507308;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1278820;391.6457520;323.6192932;-6204.7519531;2843.3891602;-851.3840332;0.1832689;0.6360203;-0.1113893;0.7412713;-0.0000192;0.0000078;0.0000269;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;3985.5552220;15.4872000;171.7850726;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;41BB
666.9540;35874;Mode 12;1523;111000011000000;2018-09-30 01:20:19.500;01000011111111110010011100101001;0.7334113;0.0881143;-0.6686811;0.0849088;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000166;-0.0000499;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759507578;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.1278820;391.6333923;323.6001587;-6204.3095703;2843.5676270;-853.9863281;0.1832475;0.6358777;-0.1114245;0.7413936;-0.0000192;0.0000078;0.0000268;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2875.9404159;15.4872000;150.2013662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4233
667.2238;35875;Mode 12;1523;111000011000000;2018-09-30 01:20:19.800;01000011111111110010011100101001;0.7334105;0.0881080;-0.6686831;0.0849055;0.0305369;0.2933583;0.0389015;0.5577343;0.0000499;-0.0000166;0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759507848;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0904465;391.6476746;323.6013184;-6204.0332031;2843.6787109;-855.6096191;0.1832342;0.6357888;-0.1114465;0.7414698;-0.0000193;0.0000079;0.0000268;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FBD
667.4941;35876;Mode 12;1523;111000011000000;2018-09-30 01:20:20.100;01000011111111110010011100101001;0.7334118;0.0881098;-0.6686817;0.0849038;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;0.0000166;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759508118;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0885201;391.6205139;323.6073303;-6203.7011719;2843.8120117;-857.5556641;0.1832181;0.6356821;-0.1114729;0.7415613;-0.0000193;0.0000079;0.0000268;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;150.2013662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40B9
667.7638;35877;Mode 12;1523;111000011000000;2018-09-30 01:20:20.300;01000011111111110010011100101001;0.7334086;0.0881111;-0.6686851;0.0849027;0.0305369;0.2933583;0.0389015;0.5577343;0.0000000;-0.0000333;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759508388;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0993347;391.6333923;323.6019592;-6203.3125000;2843.9667969;-859.8291016;0.1831994;0.6355575;-0.1115037;0.7416681;-0.0000193;0.0000079;0.0000268;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;424F
668.0341;35878;Mode 12;1523;111000011000000;2018-09-30 01:20:20.600;01000011111111110010011100101001;0.7334079;0.0881178;-0.6686863;0.0848935;0.0305369;0.2933583;0.0389015;0.5577343;0.0000166;0.0000000;-0.0000832;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759508658;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0964127;391.6123962;323.5953064;-6203.0341797;2844.0771484;-861.4516602;0.1831860;0.6354685;-0.1115256;0.7417443;-0.0000193;0.0000079;0.0000268;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4345
668.3054;35879;Mode 12;1523;111000011000000;2018-09-30 01:20:20.900;01000011111111110010011100101001;0.7334090;0.0881210;-0.6686842;0.0848967;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000333;0.0000166;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759508930;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0987129;391.6304016;323.5632019;-6202.7001953;2844.2097168;-863.4011230;0.1831699;0.6353617;-0.1115520;0.7418359;-0.0000194;0.0000079;0.0000268;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;150.0244506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4178
668.5741;35880;Mode 12;1523;111000011000000;2018-09-30 01:20:21.200;01000011111111110010011100101001;0.7334111;0.0881168;-0.6686831;0.0848916;0.0305369;0.2933583;0.0389015;0.5577343;0.0000499;0.0000166;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759509198;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0860043;391.6408997;323.5486450;-6202.2543945;2844.3859863;-865.9970703;0.1831485;0.6352192;-0.1115872;0.7419578;-0.0000194;0.0000079;0.0000268;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42C0
668.8444;35881;Mode 12;1523;111000011000000;2018-09-30 01:20:21.400;01000011111111110010011100101001;0.7334062;0.0881068;-0.6686906;0.0848856;0.0305369;0.2933583;0.0389015;0.5577343;0.0000832;-0.0000666;0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759509468;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0805554;0.1306788;-0.9881467;0.0277777;-0.2139618;0.9764463;22.0646915;391.6253967;323.5486450;-6202.0312500;2844.4741211;-867.2971191;0.1831378;0.6351479;-0.1116048;0.7420189;-0.0000194;0.0000079;0.0000268;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.4937037;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40D6
669.1141;35882;Mode 12;1523;111000011000000;2018-09-30 01:20:21.700;01000011111111110010011100101001;0.7334096;0.0881164;-0.6686844;0.0848949;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000999;0.0000499;0.0000000;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759509738;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0787765;0.1306975;-0.9882876;0.0277777;-0.2139618;0.9764463;22.0810375;391.6161499;323.5539856;-6201.6396484;2844.6279297;-869.5693359;0.1831190;0.6350233;-0.1116355;0.7421256;-0.0000194;0.0000079;0.0000267;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;415E
669.3844;35883;Mode 12;1523;111000011000000;2018-09-30 01:20:22.000;01000011111111110010011100101001;0.7334077;0.0881191;-0.6686853;0.0849016;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000499;-0.0000166;0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759510009;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0805554;0.1306788;-0.9881467;0.0277777;-0.2139618;0.9764463;22.1067982;391.6476746;323.5553284;-6201.2470703;2844.7814941;-871.8447266;0.1831003;0.6348984;-0.1116663;0.7422324;-0.0000195;0.0000079;0.0000267;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.6706194;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EF9
669.6557;35884;Mode 12;1523;111000011000000;2018-09-30 01:20:22.200;01000011111111110010011100101001;0.7334101;0.0881116;-0.6686842;0.0848963;0.0305369;0.2933583;0.0389015;0.5577343;0.0000666;0.0000166;0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759510280;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0805554;0.1306788;-0.9881467;0.0277777;-0.2139618;0.9764463;22.0641956;391.6302795;323.5583496;-6200.9101563;2844.9125977;-873.7941895;0.1830842;0.6347914;-0.1116927;0.7423239;-0.0000195;0.0000080;0.0000267;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4120
669.9244;35885;Mode 12;1523;111000011000000;2018-09-30 01:20:22.500;01000011111111110010011100101001;0.7334113;0.0881149;-0.6686826;0.0848962;0.0305369;0.2933583;0.0389015;0.5577343;-0.0000166;0.0000166;-0.0000166;-0.0001368;-0.0004434;0.0000087;1;0;4;9;759510549;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9730045;0.2238497;-0.0522322;0.0206303;758364411;-0.0805554;0.1306788;-0.9881467;0.0277777;-0.2139618;0.9764463;22.0482750;391.6461792;323.5780029;-6200.6298828;2845.0214844;-875.4135742;0.1830708;0.6347025;-0.1117146;0.7423999;-0.0000195;0.0000080;0.0000267;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;149.8475350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EA3
