Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
696.1188;47593;Mode 12;997;111000011000000;2018-09-29 01:38:19.200;01000011111111110010011100101001;-0.8895048;0.1971097;0.3715328;0.1785846;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000666;-0.0000166;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674187270;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773963;-0.6076431;-0.7904301;0.1924924;-0.0935197;0.9768311;6.0628633;525.3082275;-40.6760826;-6102.8901367;2964.9890137;-1128.7880859;0.1862374;0.6190808;-0.1215730;0.7531764;-0.0000225;0.0000101;0.0000251;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.1332755;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FCD
696.3885;47594;Mode 12;997;111000011000000;2018-09-29 01:38:19.500;01000011111111110010011100101001;-0.8895088;0.1971078;0.3715332;0.1785661;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0001332;0.0000333;0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674187540;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;6.0628633;525.3085938;-40.6798744;-6102.3496094;2965.1130371;-1131.3671875;0.1862141;0.6189363;-0.1216086;0.7532951;-0.0000225;0.0000101;0.0000251;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DFF
696.6588;47595;Mode 12;997;111000011000000;2018-09-29 01:38:19.800;01000011111111110010011100101001;-0.8895091;0.1971125;0.3715333;0.1785591;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000333;0.0000166;0.0000499;0.0003164;-0.0006780;0.0005835;1;0;4;9;674187810;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;6.0628633;525.3385620;-40.6592369;-6101.8740234;2965.2209473;-1133.6293945;0.1861936;0.6188096;-0.1216400;0.7533992;-0.0000225;0.0000101;0.0000250;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FE7
696.9286;47596;Mode 12;997;111000011000000;2018-09-29 01:38:20.000;01000011111111110010011100101001;-0.8895065;0.1971136;0.3715410;0.1785548;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000333;-0.0000499;0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674188080;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;6.0628633;525.3949585;-40.6417694;-6101.4672852;2965.3137207;-1135.5642090;0.1861761;0.6187012;-0.1216668;0.7534882;-0.0000225;0.0000102;0.0000250;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;123.1332755;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4100
697.1988;47597;Mode 12;997;111000011000000;2018-09-29 01:38:20.300;01000011111111110010011100101001;-0.8895023;0.1971157;0.3715452;0.1785641;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000666;-0.0000499;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674188350;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;5.9431672;525.2941284;-40.6207008;-6101.1274414;2965.3906250;-1137.1813965;0.1861615;0.6186106;-0.1216891;0.7535626;-0.0000225;0.0000102;0.0000250;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.1332755;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42E6
697.4686;47598;Mode 12;997;111000011000000;2018-09-29 01:38:20.600;01000011111111110010011100101001;-0.8895003;0.1971146;0.3715479;0.1785699;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000333;-0.0000333;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674188620;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;5.9431672;525.2939453;-40.6151848;-6100.6503906;2965.4975586;-1139.4399414;0.1861411;0.6184840;-0.1217204;0.7536665;-0.0000226;0.0000102;0.0000250;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FFA
697.7389;47599;Mode 12;997;111000011000000;2018-09-29 01:38:20.800;01000011111111110010011100101001;-0.8894957;0.1971199;0.3715534;0.1785755;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000499;-0.0000499;0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674188890;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;5.9431672;525.3054810;-40.6093063;-6100.1738281;2965.6044922;-1141.6984863;0.1861206;0.6183573;-0.1217517;0.7537704;-0.0000226;0.0000102;0.0000250;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FC9
698.0091;47600;Mode 12;997;111000011000000;2018-09-29 01:38:21.100;01000011111111110010011100101001;-0.8894942;0.1971156;0.3715549;0.1785849;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000499;-0.0000333;-0.0000499;0.0003164;-0.0006780;0.0005835;1;0;4;9;674189160;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;5.8944201;525.2187500;-40.5995445;-6099.8325195;2965.6806641;-1143.3117676;0.1861060;0.6182669;-0.1217740;0.7538446;-0.0000226;0.0000102;0.0000250;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3D1B
698.2789;47601;Mode 12;997;111000011000000;2018-09-29 01:38:21.400;01000011111111110010011100101001;-0.8894942;0.1971112;0.3715560;0.1785870;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;-0.0000166;-0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674189430;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;5.8944201;525.2500610;-40.6200180;-6099.3535156;2965.7866211;-1145.5695801;0.1860855;0.6181403;-0.1218053;0.7539485;-0.0000226;0.0000102;0.0000249;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2694.7788149;15.9652000;123.8409380;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;41F0
698.5502;47602;Mode 12;997;111000011000000;2018-09-29 01:38:21.700;01000011111111110010011100101001;-0.8894885;0.1971114;0.3715635;0.1786002;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000832;-0.0000832;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674189702;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;5.8944201;525.1970215;-40.6278992;-6098.9438477;2965.8774414;-1147.5039063;0.1860680;0.6180318;-0.1218320;0.7540374;-0.0000227;0.0000102;0.0000249;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4061
698.8205;47603;Mode 12;997;111000011000000;2018-09-29 01:38:21.900;01000011111111110010011100101001;-0.8894840;0.1971121;0.3715656;0.1786171;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0001165;-0.0000499;-0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674189972;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;5.8944201;525.1523438;-40.6492386;-6098.6010742;2965.9533691;-1149.1198730;0.1860534;0.6179412;-0.1218544;0.7541116;-0.0000227;0.0000102;0.0000249;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EDF
699.0892;47604;Mode 12;997;111000011000000;2018-09-29 01:38:22.200;01000011111111110010011100101001;-0.8894863;0.1971127;0.3715538;0.1786298;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000999;0.0000666;-0.0000499;0.0003164;-0.0006780;0.0005835;1;0;4;9;674190240;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;5.9697318;525.1702271;-40.6492386;-6098.1215820;2966.0588379;-1151.3779297;0.1860329;0.6178144;-0.1218857;0.7542155;-0.0000227;0.0000103;0.0000249;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E66
699.3590;47605;Mode 12;997;111000011000000;2018-09-29 01:38:22.500;01000011111111110010011100101001;-0.8894901;0.1971070;0.3715503;0.1786246;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000499;0.0000333;-0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674190510;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;5.9697318;525.1475220;-40.6854553;-6097.6411133;2966.1640625;-1153.6357422;0.1860124;0.6176877;-0.1219169;0.7543193;-0.0000227;0.0000103;0.0000249;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4186
699.6303;47606;Mode 12;997;111000011000000;2018-09-29 01:38:22.700;01000011111111110010011100101001;-0.8894899;0.1971126;0.3715500;0.1786196;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000166;0.0000166;0.0000499;0.0003164;-0.0006780;0.0005835;1;0;4;9;674190782;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;5.9697318;525.1962891;-40.6996880;-6097.1591797;2966.2687988;-1155.8928223;0.1859919;0.6175610;-0.1219482;0.7544230;-0.0000228;0.0000103;0.0000249;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;123.8409380;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E64
699.8985;47607;Mode 12;997;111000011000000;2018-09-29 01:38:23.000;01000011111111110010011100101001;-0.8894925;0.1971138;0.3715440;0.1786183;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000000;0.0000499;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674191050;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;5.9697318;525.2124634;-40.6974716;-6096.8149414;2966.3432617;-1157.5061035;0.1859773;0.6174706;-0.1219705;0.7544971;-0.0000228;0.0000103;0.0000249;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2728.7466151;15.9652000;123.4871068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;43FE
700.1693;47608;Mode 12;997;111000011000000;2018-09-29 01:38:23.300;01000011111111110010011100101001;-0.8894896;0.1971111;0.3715479;0.1786273;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000499;-0.0000499;-0.0000333;0.0003164;-0.0006780;0.0005835;1;0;4;9;674191321;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773963;-0.6076431;-0.7904301;0.1924924;-0.0935197;0.9768311;6.0533357;525.2412720;-40.6934700;-6096.4013672;2966.4323730;-1159.4396973;0.1859597;0.6173619;-0.1219972;0.7545859;-0.0000228;0.0000103;0.0000248;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2683.4562148;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E3B
700.4395;47609;Mode 12;997;111000011000000;2018-09-29 01:38:23.500;01000011111111110010011100101001;-0.8894937;0.1971110;0.3715408;0.1786215;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000333;0.0000666;0.0000000;0.0003164;-0.0006780;0.0005835;1;0;4;9;674191591;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;6.0533357;525.2177124;-40.6948395;-6095.9179688;2966.5366211;-1161.6999512;0.1859392;0.6172350;-0.1220285;0.7546898;-0.0000228;0.0000103;0.0000248;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2694.7788149;15.9652000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40CD
700.7088;47610;Mode 12;997;111000011000000;2018-09-29 01:38:23.800;01000011111111110010011100101001;-0.8894916;0.1971081;0.3715509;0.1786145;-0.0980879;0.3844649;-0.1100548;0.6458091;-0.0000666;-0.0000666;0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674191861;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;6.0533357;525.2062988;-40.7104492;-6095.5732422;2966.6103516;-1163.3093262;0.1859246;0.6171446;-0.1220508;0.7547637;-0.0000228;0.0000103;0.0000248;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2672.1336147;15.9652000;123.3101911;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C26
700.9790;47611;Mode 12;997;111000011000000;2018-09-29 01:38:24.100;01000011111111110010011100101001;-0.8894899;0.1971082;0.3715512;0.1786218;-0.0980879;0.3844649;-0.1100548;0.6458091;0.0000499;-0.0000166;-0.0000166;0.0003164;-0.0006780;0.0005835;1;0;4;9;674192131;0.0000000;0.0000000;0.0000000;1.0000000;0;-0.9530565;0.2238632;-0.2038326;0.0046083;673042660;-0.0773188;-0.6086802;-0.7896393;0.1924924;-0.0935197;0.9768311;6.0533357;525.1864014;-40.7062302;-6095.1567383;2966.6989746;-1165.2490234;0.1859070;0.6170357;-0.1220776;0.7548527;-0.0000229;0.0000103;0.0000248;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.8696000;123.6640224;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EBD
