Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
643.1965;64179;Mode 12;4120;111000011000000;2018-10-05 01:26:27.900;01000011111111110010011100101001;0.8599906;-0.0361390;-0.5019205;0.0847704;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000499;-0.0000832;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191875932;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0183105;506.1146240;243.3381348;-6511.6757813;2210.9892578;-30.8918457;0.1600556;0.6871216;-0.0696742;0.7052599;-0.0000090;0.0000025;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.8457000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F83
643.4662;64180;Mode 12;4120;111000011000000;2018-10-05 01:26:28.200;01000011111111110010011100101001;0.8599885;-0.0361374;-0.5019246;0.0847691;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000000;-0.0000333;-0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191876202;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0508327;506.1136169;243.3305969;-6511.5507813;2211.3103027;-33.5151367;0.1600422;0.6869859;-0.0697050;0.7053921;-0.0000090;0.0000026;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4425
643.7365;64181;Mode 12;4120;111000011000000;2018-10-05 01:26:28.400;01000011111111110010011100101001;0.8599883;-0.0361324;-0.5019250;0.0847688;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000166;0.0000000;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191876472;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0655842;506.0881348;243.3226013;-6511.4257813;2211.6301270;-36.1320801;0.1600288;0.6868506;-0.0697357;0.7055239;-0.0000090;0.0000026;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;42E6
644.0062;64182;Mode 12;4120;111000011000000;2018-10-05 01:26:28.700;01000011111111110010011100101001;0.8599852;-0.0361272;-0.5019314;0.0847652;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000000;-0.0000499;-0.0000499;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191876742;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0655842;506.0820007;243.3155212;-6511.3784180;2211.7502441;-37.1149902;0.1600238;0.6867996;-0.0697473;0.7055734;-0.0000091;0.0000026;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.1862350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4203
644.2765;64183;Mode 12;4120;111000011000000;2018-10-05 01:26:29.000;01000011111111110010011100101001;0.8599836;-0.0361221;-0.5019338;0.0847698;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000499;-0.0000166;-0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191877013;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0649834;506.0647278;243.2891541;-6511.2519531;2212.0700684;-39.7341309;0.1600104;0.6866641;-0.0697780;0.7057053;-0.0000091;0.0000026;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EA2
644.5463;64184;Mode 12;4120;111000011000000;2018-10-05 01:26:29.200;01000011111111110010011100101001;0.8599852;-0.0361322;-0.5019310;0.0847655;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000666;0.0000166;0.0000499;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191877283;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0570030;506.0116882;243.2787781;-6511.1557617;2212.3095703;-41.6999512;0.1600003;0.6865624;-0.0698011;0.7058043;-0.0000091;0.0000026;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2808.0048155;15.6784000;144.8938975;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3ED2
644.8165;64185;Mode 12;4120;111000011000000;2018-10-05 01:26:29.500;01000011111111110010011100101001;0.8599854;-0.0361333;-0.5019310;0.0847636;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000166;0.0000000;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191877553;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0761890;506.0392151;243.2910156;-6511.0766602;2212.5087891;-43.3330078;0.1599920;0.6864779;-0.0698202;0.7058865;-0.0000091;0.0000026;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;459B
645.0868;64186;Mode 12;4120;111000011000000;2018-10-05 01:26:29.800;01000011111111110010011100101001;0.8599823;-0.0361241;-0.5019335;0.0847840;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0001664;-0.0000166;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191877823;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0978279;506.0473938;243.3079681;-6510.9794922;2212.7485352;-45.3020020;0.1599819;0.6863760;-0.0698433;0.7059856;-0.0000092;0.0000026;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DD6
645.3566;64187;Mode 12;4120;111000011000000;2018-10-05 01:26:30.000;01000011111111110010011100101001;0.8599834;-0.0361259;-0.5019314;0.0847852;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000000;0.0000166;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191878093;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0755157;506.0565491;243.3126984;-6510.8496094;2213.0673828;-47.9216309;0.1599685;0.6862404;-0.0698741;0.7061175;-0.0000092;0.0000026;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.5400662;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4105
645.6263;64188;Mode 12;4120;111000011000000;2018-10-05 01:26:30.300;01000011111111110010011100101001;0.8599841;-0.0361304;-0.5019289;0.0847906;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000166;0.0000166;0.0000499;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191878363;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0755157;506.0412598;243.3211823;-6510.7846680;2213.2265625;-49.2302246;0.1599618;0.6861726;-0.0698894;0.7061833;-0.0000092;0.0000026;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FCA
645.8966;64189;Mode 12;4120;111000011000000;2018-10-05 01:26:30.600;01000011111111110010011100101001;0.8599849;-0.0361360;-0.5019284;0.0847809;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000832;0.0000000;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191878633;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0245285;506.0596008;243.3586121;-6510.6699219;2213.5051270;-51.5236816;0.1599500;0.6860538;-0.0699163;0.7062987;-0.0000093;0.0000026;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;4433
646.1663;64190;Mode 12;4120;111000011000000;2018-10-05 01:26:30.900;01000011111111110010011100101001;0.8599806;-0.0361279;-0.5019350;0.0847911;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000999;-0.0000499;-0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191878903;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0247593;506.0524597;243.3574677;-6510.5380859;2213.8225098;-54.1401367;0.1599366;0.6859183;-0.0699470;0.7064303;-0.0000093;0.0000026;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.0093193;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DAB
646.4366;64191;Mode 12;4120;111000011000000;2018-10-05 01:26:31.100;01000011111111110010011100101001;0.8599835;-0.0361339;-0.5019307;0.0847847;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000666;0.0000333;0.0000166;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191879173;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0475979;506.0280151;243.3546295;-6510.4550781;2214.0217285;-55.7810059;0.1599282;0.6858332;-0.0699662;0.7065129;-0.0000093;0.0000026;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.7740000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;41F1
646.7069;64192;Mode 12;4120;111000011000000;2018-10-05 01:26:31.400;01000011111111110010011100101001;0.8599843;-0.0361295;-0.5019270;0.0848006;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0001165;0.0000333;0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191879443;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0313282;506.0670166;243.3742218;-6510.3549805;2214.2592773;-57.7426758;0.1599181;0.6857316;-0.0699892;0.7066115;-0.0000093;0.0000027;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3D31
646.9782;64193;Mode 12;4120;111000011000000;2018-10-05 01:26:31.700;01000011111111110010011100101001;0.8599864;-0.0361300;-0.5019251;0.0847906;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000666;0.0000166;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191879715;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0313282;506.0453491;243.3843384;-6510.2548828;2214.4978027;-59.7109375;0.1599080;0.6856296;-0.0700123;0.7067105;-0.0000094;0.0000027;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2785.3596154;15.6784000;144.8938975;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F14
647.2469;64194;Mode 12;4120;111000011000000;2018-10-05 01:26:31.900;01000011111111110010011100101001;0.8599828;-0.0361314;-0.5019328;0.0847804;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000666;-0.0000666;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191879983;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0147648;506.0575562;243.3833923;-6510.1367188;2214.7746582;-61.9990234;0.1598963;0.6855111;-0.0700392;0.7068255;-0.0000094;0.0000027;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.8457000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3D38
647.5167;64195;Mode 12;4120;111000011000000;2018-10-05 01:26:32.200;01000011111111110010011100101001;0.8599833;-0.0361298;-0.5019330;0.0847743;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000333;0.0000000;-0.0000333;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191880253;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0277309;506.0249329;243.3779907;-6510.0346680;2215.0122070;-63.9643555;0.1598862;0.6854091;-0.0700622;0.7069243;-0.0000094;0.0000027;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.6784000;144.3631506;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;40D8
647.7880;64196;Mode 12;4120;111000011000000;2018-10-05 01:26:32.500;01000011111111110010011100101001;0.8599787;-0.0361235;-0.5019394;0.0847857;0.6866257;-0.3630323;-0.2938697;0.3959627;-0.0000999;-0.0000499;0.0000000;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191880525;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0684776;506.0269775;243.3626556;-6509.9326172;2215.2502441;-65.9335938;0.1598761;0.6853071;-0.0700853;0.7070233;-0.0000095;0.0000027;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.7740000;144.1862350;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FFF
648.0567;64197;Mode 12;4120;111000011000000;2018-10-05 01:26:32.700;01000011111111110010011100101001;0.8599811;-0.0361213;-0.5019378;0.0847717;0.6866257;-0.3630323;-0.2938697;0.3959627;0.0000832;0.0000166;-0.0000666;0.0009673;-0.0016656;0.0006134;1;0;4;9;1191880793;0.0000000;0.0000000;0.0000000;1.0000000;0;0.9613628;-0.1836224;0.2047280;0.0122879;1190763511;-0.1770382;-0.0912015;-0.9799692;0.8883489;-0.1588255;0.4308233;19.0604019;506.0025330;243.3518219;-6509.8129883;2215.5263672;-68.2204590;0.1598643;0.6851884;-0.0701121;0.7071382;-0.0000095;0.0000027;0.0000303;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2774.0370153;15.6784000;144.7169818;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3D2A
