Time Stamp;Packet Count;Mode;Coment Count;Attitude Valid;System Time;Switch Register;q1 (Main Sensor);q2 (Main Sensor);q3 (Main Sensor);q0 (Main Sensor);q1 (Aux Sensor);q2 (Aux Sensor);q3 (Aux Sensor);q0 (Aux Sensor);Ang Vel X (Main Sensor);Ang Vel Y (Main Sensor);Ang Vel Z (Main Sensor);Ang Vel X (Aux Sensor);Ang Vel Y (Aux Sensor);Ang Vel Z (Aux Sensor);result attitude propagator;result attitude propagator (aux);attitude mode;attitude mode (aux);ACS time;q1 (STS A);q2 (STS A);q3 (STS A);q0 (STS A);time STS A;q1 (STS B);q2 (STS B);q3 (STS B);q0 (STS B);time STS B;Sun Vector X;Sun Vector Y;Sun Vector Z;Magnetic Vector X;Magnetic Vector Y;Magnetic Vector Z;Wheel X Ang Vel;Wheel Y Ang Vel;Wheel Z Ang Vel;Location Vector X;Location Vector Y;Location Vector Z;q1 (Nadir Target);q2 (Nadir Target);q3 (Nadir Target);q0 (Nadir Target);Calculated Magnetic X;Calculated Magnetic Y;Calculated Magnetic Z;q1 (Target Attitude);q2 (Target Attitude);q3 (Target Attitude);q0 (Target Attitude);X Target Ang Vel;Y Target Ang Vel;Z Target Ang Vel;Target Wheel Torque X;Target Wheel Torque Y;Target Wheel Torque Z;System Current;Main Voltage;Batteray Current;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;NCP;Inverted Sum
628.6054;38625;Mode 12;5597;111001011000000;2018-10-09 01:50:22.800;01000011111111110010011100101001;0.6076200;-0.3447521;0.6546006;0.2888637;0.0561009;0.2697510;0.0423815;0.5495510;0.0000000;-0.0000832;-0.0000499;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538910838;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076090;-0.3447531;0.6546106;0.2888631;1538910531;0.0528883;-0.9387673;-0.3404684;0.0939324;-0.1349855;0.9863843;-6.2687526;451.8188782;-338.7613525;-6643.3461914;1664.6085205;611.8520508;0.1380599;0.7248664;-0.0386545;0.6738056;0.0000001;0.0000000;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4030.8456222;15.8696000;140.1171756;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C52
628.8741;38626;Mode 12;5597;111001011000000;2018-10-09 01:50:23.100;01000011111111110010011100101001;0.6076404;-0.3447343;0.6545821;0.2888838;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000166;0.0000166;-0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538911107;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076421;-0.3447350;0.6545823;0.2888795;1538910781;0.0528883;-0.9387673;-0.3404684;0.0939324;-0.1349855;0.9863843;-6.2687526;451.7983704;-338.7713013;-6643.4516602;1664.9020996;609.8908691;0.1380543;0.7247691;-0.0386745;0.6739103;0.0000001;0.0000000;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4030.8456222;15.8696000;140.4710068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EB8
629.1449;38627;Mode 12;5597;111001011000000;2018-10-09 01:50:23.300;01000011111111110010011100101001;0.6076246;-0.3447438;0.6546032;0.2888577;0.0561009;0.2697510;0.0423815;0.5495510;0.0000499;-0.0000333;-0.0000499;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538911378;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076154;-0.3447531;0.6546063;0.2888593;1538911031;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.2687526;451.8076172;-338.7786255;-6643.5732422;1665.2440186;607.6054688;0.1380478;0.7246557;-0.0386977;0.6740322;0.0000001;0.0000000;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4076.1360225;15.8696000;141.0017537;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C1F
629.4147;38628;Mode 12;5597;111001011000000;2018-10-09 01:50:23.600;01000011111111110010011100101001;0.6075917;-0.3447686;0.6546180;0.2888641;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000999;0.0000333;0.0000333;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538911647;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076031;-0.3447547;0.6546189;0.2888549;1538911281;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.2687526;451.8225098;-338.7972717;-6643.6572266;1665.4813232;606.0187988;0.1380433;0.7245770;-0.0387138;0.6741168;0.0000001;0.0000000;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4030.8456222;15.8696000;140.4710068;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3D15
629.6844;38629;Mode 12;5597;111001011000000;2018-10-09 01:50:23.900;01000011111111110010011100101001;0.6076165;-0.3447506;0.6546053;0.2888620;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000166;0.0000333;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538911917;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076217;-0.3447503;0.6546025;0.2888578;1538911531;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.3068509;451.8067017;-338.7812805;-6643.7607422;1665.7740479;604.0607910;0.1380377;0.7244797;-0.0387337;0.6742213;0.0000000;0.0000000;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4030.8456222;15.8696000;140.6479225;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3FD8
629.9547;38630;Mode 12;5597;111001011000000;2018-10-09 01:50:24.100;01000011111111110010011100101001;0.6076503;-0.3447363;0.6545733;0.2888803;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000499;-0.0000166;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538912188;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076511;-0.3447287;0.6545789;0.2888754;1538911781;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.3068509;451.8196716;-338.7772827;-6643.8979492;1666.1641846;601.4484863;0.1380302;0.7243501;-0.0387603;0.6743606;-0.0000000;0.0000000;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;4030.8456222;15.8696000;140.2940912;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3D6F
630.2260;38631;Mode 12;5597;111001011000000;2018-10-09 01:50:24.400;01000011111111110010011100101001;0.6076527;-0.3447390;0.6545709;0.2888776;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000499;0.0000166;0.0000499;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538912459;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076618;-0.3447266;0.6545693;0.2888769;1538912031;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.3068509;451.8526001;-338.7797546;-6643.9824219;1666.4071045;599.8208008;0.1380256;0.7242692;-0.0387768;0.6744474;-0.0000000;0.0000001;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2728.7466151;15.9652000;116.5873974;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C01
630.4958;38632;Mode 12;5597;111001011000000;2018-10-09 01:50:24.700;01000011111111110010011100101001;0.6076341;-0.3447396;0.6545937;0.2888643;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000333;0.0000499;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538912729;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076389;-0.3447379;0.6545914;0.2888617;1538912531;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.3557196;451.8577881;-338.7288208;-6644.0844727;1666.6999512;597.8596191;0.1380200;0.7241719;-0.0387967;0.6745520;-0.0000001;0.0000001;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2740.0692151;15.9652000;118.3565536;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3C28
630.7660;38633;Mode 12;5597;111001011000000;2018-10-09 01:50:25.000;01000011111111110010011100101001;0.6076477;-0.3447356;0.6545768;0.2888787;0.0561009;0.2697510;0.0423815;0.5495510;-0.0001165;0.0000166;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538912999;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076526;-0.3447279;0.6545801;0.2888704;1538912781;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.3557196;451.8777771;-338.7201843;-6644.2021484;1667.0402832;595.5766602;0.1380135;0.7240586;-0.0388199;0.6746736;-0.0000001;0.0000001;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2740.0692151;15.9652000;119.2411317;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3D36
631.0358;38634;Mode 12;5597;111001011000000;2018-10-09 01:50:25.200;01000011111111110010011100101001;0.6076208;-0.3447663;0.6545994;0.2888475;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000666;-0.0000999;0.0000333;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538913269;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076168;-0.3447554;0.6546084;0.2888494;1538913031;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.3557196;451.8790894;-338.7155457;-6644.2856445;1667.2834473;593.9458008;0.1380088;0.7239775;-0.0388365;0.6747605;-0.0000001;0.0000001;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;119.5949630;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3EBD
631.3050;38635;Mode 12;5597;111001011000000;2018-10-09 01:50:25.500;01000011111111110010011100101001;0.6076349;-0.3447407;0.6545959;0.2888565;0.0561009;0.2697510;0.0423815;0.5495510;0.0000166;0.0000000;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538913538;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076350;-0.3447407;0.6545945;0.2888592;1538913281;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.3557196;451.8828430;-338.6883240;-6644.3862305;1667.5753174;591.9880371;0.1380032;0.7238802;-0.0388564;0.6748649;-0.0000001;0.0000001;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;16.0369000;118.5334692;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F5C
631.5748;38636;Mode 12;5597;111001011000000;2018-10-09 01:50:25.800;01000011111111110010011100101001;0.6076396;-0.3447372;0.6545892;0.2888659;0.0561009;0.2697510;0.0423815;0.5495510;0.0000000;0.0000166;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538913808;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076411;-0.3447379;0.6545879;0.2888651;1538913531;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.4760981;451.8410645;-338.6790466;-6644.5185547;1667.9639893;589.3781738;0.1379957;0.7237506;-0.0388829;0.6750039;-0.0000002;0.0000001;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;16.0608000;119.2411317;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;41E7
631.8445;38637;Mode 12;5597;111001011000000;2018-10-09 01:50:26.000;01000011111111110010011100101001;0.6076422;-0.3447347;0.6545898;0.2888618;0.0561009;0.2697510;0.0423815;0.5495510;0.0000666;0.0000000;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538914078;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076403;-0.3447397;0.6545857;0.2888695;1538913781;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.4760981;451.8665161;-338.6730652;-6644.6328125;1668.3035889;587.0954590;0.1379892;0.7236372;-0.0389061;0.6751255;-0.0000002;0.0000001;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;119.5949630;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3F54
632.1148;38638;Mode 12;5597;111001011000000;2018-10-09 01:50:26.300;01000011111111110010011100101001;0.6076114;-0.3447404;0.6546289;0.2888312;0.0561009;0.2697510;0.0423815;0.5495510;0.0001831;0.0000166;-0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538914348;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076038;-0.3447617;0.6546181;0.2888462;1538914032;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.4760981;451.8726196;-338.6524658;-6644.6992188;1668.4980469;585.7883301;0.1379855;0.7235722;-0.0389194;0.6751952;-0.0000002;0.0000001;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;120.4795411;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3AD5
632.3846;38639;Mode 12;5597;111001011000000;2018-10-09 01:50:26.600;01000011111111110010011100101001;0.6076368;-0.3447328;0.6545959;0.2888618;0.0561009;0.2697510;0.0423815;0.5495510;0.0000832;0.0000166;-0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538914618;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076337;-0.3447445;0.6545902;0.2888675;1538914282;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.5020280;451.9184875;-338.6431580;-6644.8129883;1668.8371582;583.5092773;0.1379789;0.7234589;-0.0389425;0.6753165;-0.0000003;0.0000001;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2740.0692151;16.0608000;120.6564567;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3A9A
632.6548;38640;Mode 12;5597;111001011000000;2018-10-09 01:50:26.800;01000011111111110010011100101001;0.6076354;-0.3447418;0.6545890;0.2888696;0.0561009;0.2697510;0.0423815;0.5495510;0.0000166;0.0000333;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538914888;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076395;-0.3447437;0.6545835;0.2888713;1538914532;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.5020280;451.8995667;-338.6471863;-6644.9287109;1669.1579590;581.2441406;0.1379716;0.7233465;-0.0389647;0.6754372;-0.0000003;0.0000001;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.9652000;121.1872036;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3D34
632.9251;38641;Mode 12;5597;111001011000000;2018-10-09 01:50:27.100;01000011111111110010011100101001;0.6076151;-0.3447584;0.6546059;0.2888541;0.0561009;0.2697510;0.0423815;0.5495510;0.0000000;-0.0000166;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538915158;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076142;-0.3447556;0.6546069;0.2888573;1538914782;0.0512399;-0.9388481;-0.3404977;0.0939324;-0.1349855;0.9863843;-6.5020280;451.8939819;-338.6460876;-6644.9931641;1669.3520508;579.9377441;0.1379678;0.7232815;-0.0389780;0.6755068;-0.0000003;0.0000001;0.0000312;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2717.4240150;15.9652000;121.1872036;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3BCC
633.1949;38642;Mode 12;5597;111001011000000;2018-10-09 01:50:27.400;01000011111111110010011100101001;0.6076142;-0.3447603;0.6545986;0.2888701;0.0561009;0.2697510;0.0423815;0.5495510;-0.0000666;0.0000000;0.0000166;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538915428;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076193;-0.3447497;0.6546023;0.2888643;1538915032;-0.0495912;-0.9389263;-0.3405261;0.0939324;-0.1349855;0.9863843;-6.5020280;451.9533997;-338.6332092;-6645.1044922;1669.6909180;577.6545410;0.1379613;0.7231680;-0.0390012;0.6756283;-0.0000004;0.0000001;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2762.7144152;15.9652000;121.5410349;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3DA2
633.4651;38643;Mode 12;5597;111001011000000;2018-10-09 01:50:27.700;01000011111111110010011100101001;0.6076168;-0.3447468;0.6546070;0.2888619;0.0561009;0.2697510;0.0423815;0.5495510;0.0000000;0.0000166;0.0000000;0.0004144;-0.0003679;-0.0000843;FF;0;3;9;1538915698;0.0000000;0.0000000;0.0000000;1.0000000;0;0.6076191;-0.3447478;0.6546050;0.2888607;1538915282;-0.0495912;-0.9389263;-0.3405261;0.0939324;-0.1349855;0.9863843;-6.3939204;451.9385681;-338.6212463;-6645.2324219;1670.0784912;575.0437012;0.1379538;0.7230382;-0.0390277;0.6757672;-0.0000004;0.0000001;0.0000313;0.0000000;0.0000000;0.0000000;1.0000000;0.0000000;0.0000000;0.0000000;-53955964742664192.0000000;-0.0000000;-2700.5644531;2740.0692151;15.9652000;121.7179505;65535;65535;30;732;165;4095;1008;241;4095;74;255;4095;154;386;4095;740;425;4095;769;594;4095;876;712;4095;1128;922;4095;607;313;4032;415;625;3975;44;16;3949;997;854;3905;364;534;3859;357;424;3845;1227;325;3641;585;188;3574;1202;137;3562;80;992;3525;1063;89;3374;553;942;3329;828;583;3284;1103;393;3235;928;336;3162;581;805;3084;1116;811;3084;1198;823;3068;1323;795;3022;1322;382;3021;1045;93;2955;299;267;2902;65278;65278;65278;3E0A
